0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
951559770,  01 Eylül 2021,  Satılık Daire ,115.0,90.0,  2+1,  5-10 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,470.000
951539995,  01 Eylül 2021,  Satılık Daire ,70.0,65.0,  2+1,  3,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Nilüfer,315.000
921290427,  03 Eylül 2021,  Satılık Daire ,360.0,226.0,  3+1,  5-10 arası,  1,  20,  Yerden Isıtma,  2,  Var,  Hayır,  Kiracılı,  Evet,  Biaport Özlüce,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.300.000
947478376,  03 Eylül 2021,  Satılık Daire ,90.0,80.0,  2+1,  3,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,425.000
942494309,  01 Eylül 2021,  Satılık Daire ,130.0,108.0,  2+1,  21-25 arası,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,305.000
932532095,  01 Eylül 2021,  Satılık Daire ,175.0,145.0,  3+1,  11-15 arası,  1,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,695.000
952174244,  03 Eylül 2021,  Satılık Daire ,100.0,85.0,  2+1,  4,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,285.000
934599495,  01 Eylül 2021,  Satılık Daire ,65.0,50.0,  2+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,240.000
933778788,  01 Eylül 2021,  Satılık Daire ,75.0,65.0,  1+1,  0,  9,  9,  Yerden Isıtma,  1,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,309.000
942177585,  02 Eylül 2021,  Satılık Daire ,140.0,120.0,  2+1,  3,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,390.000
908568847,  01 Eylül 2021,  Satılık Daire ,95.0,80.0,  2+1,  3,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,255.000
926343868,  01 Eylül 2021,  Satılık Daire ,204.0,140.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,620.000
920304694,  01 Eylül 2021,  Satılık Daire ,135.0,110.0,  3+1,  5-10 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,565.000
926119337,  01 Eylül 2021,  Satılık Daire ,140.0,120.0,  3+1,  11-15 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,530.000
951521407,  01 Eylül 2021,  Satılık Daire ,120.0,110.0,  2+1,  0,  6,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Golden 64,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,555.000
951531305,  01 Eylül 2021,  Satılık Daire ,150.0,130.0,  3+1,  16-20 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,700.000
941915343,  02 Eylül 2021,  Satılık Daire ,110.0,85.0,  3+2,  5-10 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,298.500
951536149,  01 Eylül 2021,  Satılık Daire ,130.0,90.0,  2+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,445.000
951532371,  01 Eylül 2021,  Satılık Daire ,135.0,120.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,745.000
935831280,  01 Eylül 2021,  Satılık Daire ,196.0,151.0,  4+1,  3,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  250,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,889.000
951539231,  01 Eylül 2021,  Satılık Daire ,140.0,127.0,  3+1,  5-10 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Yeni Bahar Sitesi,  70,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,395.000
942466190,  01 Eylül 2021,  Satılık Daire ,80.0,75.0,  2+1,  4,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  85,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,350.000
835104893,  01 Eylül 2021,  Satılık Daire ,260.0,230.0,  3+2,  1,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,875.000
931975222,  01 Eylül 2021,  Satılık Daire ,60.0,55.0,  2+1,  3,  Zemin Kat,  5,  Doğalgaz (Kombi),  1,  Yok,  Evet,  Kiracılı,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,199.000
951529951,  01 Eylül 2021,  Satılık Residence ,316.0,210.0,  3.5+1,  5-10 arası,  2,  19,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Biaport Özlüce,  600,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.329.000
951854579,  02 Eylül 2021,  Satılık Daire ,150.0,120.0,  3+1,  0,  1,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,480.000
935723036,  01 Eylül 2021,  Satılık Daire ,150.0,120.0,  3+1,  0,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  60,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,425.000
951525397,  01 Eylül 2021,  Satılık Daire ,155.0,135.0,  3+1,  0,  1,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Paris Evleri Balkan,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,795.000
918611259,  02 Eylül 2021,  Satılık Daire ,250.0,225.0,  5+1,  11-15 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,900.000
910545726,  01 Eylül 2021,  Satılık Daire ,120.0,100.0,  3+1,  4,  Bahçe Katı,  3,  Doğalgaz (Kombi),  2,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,275.000
929142965,  01 Eylül 2021,  Satılık Daire ,214.0,169.0,  3+1,  0,  5,  30 ve üzeri,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Central Balat,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.700.000
951521768,  01 Eylül 2021,  Satılık Daire ,75.0,65.0,  1+1,  4,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,199.900
951521768,  01 Eylül 2021,  Satılık Daire ,75.0,65.0,  1+1,  4,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,199.900
951516826,  01 Eylül 2021,  Satılık Daire ,150.0,135.0,  3+1,  5-10 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Atıcılar Sitesi,  85,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,615.000
926763320,  01 Eylül 2021,  Satılık Daire ,150.0,130.0,  3+1,  3,  3,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,600.000
940642533,  02 Eylül 2021,  Satılık Daire ,150.0,135.0,  3+1,  11-15 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,390.000
942459349,  01 Eylül 2021,  Satılık Daire ,95.0,75.0,  2+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  85,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,259.000
864419647,  01 Eylül 2021,  Satılık Daire ,89.0,65.0,  1+1,  3,  4,  15,  Merkezi,  2,  Var,  Hayır,  Kiracılı,  Evet,  Sur Yapı Marka,  1,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,775.000
921888504,  01 Eylül 2021,  Satılık Daire ,139.0,130.0,  3+1,  0,  Bahçe Katı,  10,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Oba 1 Sitesi,  1,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,907.500
922029511,  01 Eylül 2021,  Satılık Daire ,138.0,130.0,  3+1,  1,  1,  5,  Doğalgaz (Kombi),  2,  Yok,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  1,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,449.000
835857259,  02 Eylül 2021,  Satılık Daire ,193.0,155.0,  3+1,  0,  1,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Aykanlar Terrace Nilüfer,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Evet ,Nilüfer,975.000
951840588,  02 Eylül 2021,  Satılık Daire ,210.0,200.0,  4+1,  4,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,510.000
935609684,  01 Eylül 2021,  Satılık Daire ,138.0,112.0,  3+1,  0,  Bahçe Katı,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Nilüfer,850.000
951513744,  01 Eylül 2021,  Satılık Daire ,226.0,186.0,  4+1,  0,  1,  18,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Nilüfer,1.450.000
951511650,  01 Eylül 2021,  Satılık Daire ,125.0,110.0,  3+1,  0,  4,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,507.000
916660439,  03 Eylül 2021,  Satılık Daire ,75.0,65.0,  1+1,  4,  Giriş Katı,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,245.000
942425660,  01 Eylül 2021,  Satılık Daire ,200.0,180.0,  5+1,  0,  6,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  150,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,749.000
951832982,  02 Eylül 2021,  Satılık Daire ,220.0,200.0,  3+1,  1,  6,  6,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Art Yaşam Evleri,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,785.000
951450972,  01 Eylül 2021,  Satılık Villa ,300.0,240.0,  5+1,  21-25 arası,  2,  Doğalgaz (Kombi),  1,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.250.000,,
801024507,  01 Eylül 2021,  Satılık Daire ,206.0,158.0,  3+1,  0,  10,  14,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  100,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,1.750.000
883446183,  01 Eylül 2021,  Satılık Daire ,55.0,50.0,  1+1,  5-10 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Evet,  Hiltoon Apart 4,  50,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Nilüfer,280.000
883446183,  01 Eylül 2021,  Satılık Daire ,55.0,50.0,  1+1,  5-10 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Evet,  Hiltoon Apart 4,  50,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Nilüfer,280.000
942264445,  01 Eylül 2021,  Satılık Villa ,300.0,260.0,  4+2,  0,  2,  Yerden Isıtma,  4,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Sahibinden,  Hayır,  Hayır ,Nilüfer,2.500.000,,
875399818,  01 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  5-10 arası,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Nilüfer,400.000
721437796,  01 Eylül 2021,  Satılık Daire ,120.0,105.0,  2+1,  5-10 arası,  2,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  65,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Nilüfer,586.000
951838161,  02 Eylül 2021,  Satılık Daire ,125.0,115.0,  3+1,  5-10 arası,  4,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,412.000
935779656,  01 Eylül 2021,  Satılık Daire ,70.0,55.0,  1+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,275.000
951507720,  01 Eylül 2021,  Satılık Villa ,250.0,215.0,  4+2,  0,  3,  Yerden Isıtma,  4,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,2.000.000,,
942447266,  02 Eylül 2021,  Satılık Daire ,85.0,70.0,  2+1,  5-10 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,245.000
942381550,  01 Eylül 2021,  Satılık Daire ,110.0,98.0,  2+1,  4,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  80,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Nilüfer,420.000
935631004,  02 Eylül 2021,  Satılık Daire ,170.0,150.0,  3+1,  0,  Çatı Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,720.000
951500988,  01 Eylül 2021,  Satılık Daire ,90.0,60.0,  1+1,  4,  2,  4,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,269.000
923511413,  01 Eylül 2021,  Satılık Daire ,188.0,137.0,  3+1,  0,  2,  6,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  250,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Evet ,Nilüfer,725.000
875399818,  01 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  5-10 arası,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Nilüfer,400.000
941836526,  01 Eylül 2021,  Satılık Daire ,240.0,215.0,  4+1,  0,  3,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.350.000
876519659,  01 Eylül 2021,  Satılık Daire ,140.0,125.0,  3+1,  5-10 arası,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  75,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,720.000
951493723,  01 Eylül 2021,  Satılık Daire ,157.0,123.0,  3+1,  0,  2,  8,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Ban 64,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.560.000
950815560,  01 Eylül 2021,  Satılık Daire ,65.0,55.0,  2+1,  11-15 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,190.000
942382401,  01 Eylül 2021,  Satılık Daire ,151.0,131.0,  3+1,  0,  1,  9,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belde Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,729.000
839396644,  01 Eylül 2021,  Satılık Daire ,190.0,140.0,  3+1,  0,  2,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,565.000
925965822,  01 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  16-20 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,255.000
942439416,  01 Eylül 2021,  Satılık Daire ,270.0,185.0,  3+1,  5-10 arası,  13,  14,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Evet,  Karina Evleri,  412,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,1.145.000
951487099,  01 Eylül 2021,  Satılık Daire ,118.0,75.0,  2+1,  0,  1,  5,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,629.000
860490446,  02 Eylül 2021,  Satılık Daire ,148.0,120.0,  3+1,  16-20 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,625.000
934714084,  01 Eylül 2021,  Satılık Daire ,186.0,108.0,  2+1,  0,  5,  6,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,920.000
942426832,  01 Eylül 2021,  Satılık Daire ,150.0,130.0,  3+1,  4,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Kayapa Şehir Evleri,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,755.000
951484100,  01 Eylül 2021,  Satılık Daire ,130.0,110.0,  3+1,  0,  Bahçe Katı,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,380.000
952143952,  03 Eylül 2021,  Satılık Daire ,232.0,170.0,  6+1,  0,  7,  7,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,800.000
951484819,  01 Eylül 2021,  Satılık Daire ,255.0,230.0,  6+1,  2,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,645.000
934901981,  01 Eylül 2021,  Satılık Daire ,143.0,122.0,  3+1,  0,  7,  7,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.000.000
935158526,  01 Eylül 2021,  Satılık Daire ,235.0,211.0,  3+1,  3,  Çatı Katı,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,550.000
935359437,  01 Eylül 2021,  Satılık Daire ,150.0,130.0,  3+1,  0,  1,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,700.000
885821701,  01 Eylül 2021,  Satılık Prefabrik Ev ,140.0,135.0,  4,  2,  2,  Kat Kaloriferi,  Betonarme,  Çelik,  Üreticiden,  Hayır ,  Sıfır ,Nilüfer,350.000,,,,,,,,
942556772,  02 Eylül 2021,  Satılık Daire ,176.0,155.0,  3+1,  0,  1,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,950.000
951481056,  01 Eylül 2021,  Satılık Daire ,160.0,127.0,  3+1,  0,  9,  10,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,910.000
951480705,  01 Eylül 2021,  Satılık Daire ,90.0,85.0,  2+1,  3,  4,  4,  Doğalgaz (Kombi),  Yok,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,529.000
885821701,  01 Eylül 2021,  Satılık Prefabrik Ev ,140.0,135.0,  4,  2,  2,  Kat Kaloriferi,  Betonarme,  Çelik,  Üreticiden,  Hayır ,  Sıfır ,Nilüfer,350.000,,,,,,,,
910712960,  01 Eylül 2021,  Satılık Daire ,140.0,130.0,  3+1,  21-25 arası,  7,  7,  Merkezi,  1,  Var,  Hayır,  Boş,  Evet,  Ortam Kent Sitesi,  140,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,625.000
