0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
852157231,  13 Ağustos 2021,  Satılık Daire ,179.0,100.0,  2+1,  21-25 arası,  Müstakil,  2,  Soba,  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,350.000
682605918,  12 Ağustos 2021,  Satılık Villa ,1.146,1.146,  4+1,  2,  2,  Şömine,  2,  Evet,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,1.800.000,,
937703115,  12 Ağustos 2021,  Satılık Daire ,145.0,135.0,  3+1,  16-20 arası,  Giriş Altı Kot 2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,215.000
945446065,  13 Ağustos 2021,  Satılık Daire ,145.0,135.0,  3+1,  4,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,380.000
943454178,  12 Ağustos 2021,  Satılık Daire ,145.0,137.0,  3+2,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,300.000
888207174,  13 Ağustos 2021,  Satılık Daire ,125.0,110.0,  2+1,  11-15 arası,  Giriş Katı,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,175.000
944951451,  11 Ağustos 2021,  Satılık Daire ,135.0,110.0,  3+1,  0,  2,  2,  Isı Pompası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,354.000
829916804,  13 Ağustos 2021,  Satılık Daire ,270.0,240.0,  5+1,  0,  4,  4,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  25,  Evet,  Belirtilmemiş,  İnşaat Firmasından,  Evet,  Hayır ,Karacabey,560.000
936460093,  13 Ağustos 2021,  Satılık Daire ,70.0,55.0,  2+1,  0,  Bahçe Katı,  2,  Isı Pompası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  İnşaat Firmasından,  Evet,  Evet ,Karacabey,285.000
901816179,  11 Ağustos 2021,  Satılık Daire ,360.0,310.0,  6+1,  0,  Giriş Altı Kot 4,  4,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Karacabey,775.000
924815849,  13 Ağustos 2021,  Satılık Daire ,65.0,57.0,  1+1,  0,  Giriş Altı Kot 1,  3,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,Karacabey,550.000
944866873,  11 Ağustos 2021,  Satılık Daire ,145.0,130.0,  3+1,  4,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Karacabey,405.000
944839272,  11 Ağustos 2021,  Satılık Daire ,300.0,260.0,  5+1,  0,  4,  4,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Karacabey,580.000
937898140,  12 Ağustos 2021,  Satılık Daire ,280.0,255.0,  5+1,  0,  4,  4,  Yerden Isıtma,  4,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Karacabey,550.000
937898140,  12 Ağustos 2021,  Satılık Daire ,280.0,255.0,  5+1,  0,  4,  4,  Yerden Isıtma,  4,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Karacabey,550.000
885147718,  11 Ağustos 2021,  Satılık Daire ,85.0,75.0,  2+1,  5-10 arası,  6,  6,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Evet,  TOKİ,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Evet ,Karacabey,165.000
869971164,  11 Ağustos 2021,  Satılık Daire ,265.0,260.0,  6+1,  1,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Karacabey,500.000
909221357,  11 Ağustos 2021,  Satılık Daire ,189.0,176.0,  4+1,  4,  1,  2,  Isı Pompası,  2,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,580.000
909221357,  11 Ağustos 2021,  Satılık Daire ,189.0,176.0,  4+1,  4,  1,  2,  Isı Pompası,  2,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,580.000
944606199,  10 Ağustos 2021,  Satılık Daire ,95.0,95.0,  2+1,  26-30 arası,  3,  3,  Yok,  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Karacabey,400.000
944939921,  11 Ağustos 2021,  Satılık Daire ,110.0,90.0,  2+1,  0,  Yüksek Giriş,  2,  Isı Pompası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,284.000
841871268,  10 Ağustos 2021,  Satılık Daire ,144.0,130.0,  3+1,  16-20 arası,  Giriş Altı Kot 2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Karacabey,900.000
944593028,  10 Ağustos 2021,  Satılık Daire ,75.0,70.0,  2+1,  1,  Giriş Katı,  2,  Klima,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Karacabey,315.000
944590446,  10 Ağustos 2021,  Satılık Daire ,84.0,75.0,  2+1,  5-10 arası,  2,  6,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Karacabey,190.000
944584094,  10 Ağustos 2021,  Satılık Daire ,75.0,70.0,  1+1,  5-10 arası,  2,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Evet,  TOKİ,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Evet ,Karacabey,115.000
893263580,  10 Ağustos 2021,  Satılık Daire ,132.0,122.0,  3+1,  0,  Giriş Altı Kot 2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Karacabey,270.000
945117461,  12 Ağustos 2021,  Satılık Daire ,110.0,110.0,  3+1,  5-10 arası,  3,  7,  Merkezi,  2,  Var,  Hayır,  Kiracılı,  Evet,  TOKİ,  75,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Karacabey,255.000
930743358,  10 Ağustos 2021,  Satılık Daire ,120.0,100.0,  2+1,  4,  Giriş Altı Kot 3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,325.000
944535787,  10 Ağustos 2021,  Satılık Müstakil Ev ,250.0,200.0,  2+1,  2,  1,  Soba,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,180.000,
929175953,  10 Ağustos 2021,  Satılık Daire ,115.0,105.0,  2+1,  21-25 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Doğa Yapı Kooperatifi,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,190.000
933322424,  10 Ağustos 2021,  Satılık Müstakil Ev ,2.2,150.0,  3+1,  1,  1,  Soba,  2,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Karacabey,800.000,
933881323,  10 Ağustos 2021,  Satılık Daire ,145.0,138.0,  2+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Karacabey,195.000
944335329,  09 Ağustos 2021,  Satılık Villa ,162.0,80.0,  5+1,  11-15 arası,  3,  Şömine,  3,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,950.000,,
933738435,  10 Ağustos 2021,  Satılık Daire ,148.0,138.0,  3+1,  26-30 arası,  Giriş Altı Kot 1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,250.000
919237411,  09 Ağustos 2021,  Satılık Daire ,115.0,100.0,  2+1,  21-25 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Karacabey,215.000
944280373,  09 Ağustos 2021,  Satılık Daire ,135.0,115.0,  3+1,  16-20 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Karacabey,220.000
922522122,  11 Ağustos 2021,  Satılık Daire ,120.0,110.0,  2+1,  4,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,300.000
944199882,  09 Ağustos 2021,  Satılık Daire ,198.0,138.0,  4+1,  0,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,599.000
780910747,  11 Ağustos 2021,  Satılık Müstakil Ev ,343.0,343.0,  2+1,  31 ve üzeri,  1,  Soba,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Karacabey,132.000,
944187366,  09 Ağustos 2021,  Satılık Daire ,110.0,85.0,  2+1,  16-20 arası,  Zemin Kat,  3,  Soba,  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Karacabey,270.000
916687756,  09 Ağustos 2021,  Satılık Daire ,140.0,120.0,  2+1,  16-20 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Evet ,Karacabey,268.000
943967248,  09 Ağustos 2021,  Satılık Daire ,140.0,126.0,  2+1,  21-25 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,195.000
944340669,  09 Ağustos 2021,  Satılık Daire ,125.0,115.0,  2+1,  1,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,360.000
894344014,  11 Ağustos 2021,  Satılık Daire ,135.0,125.0,  3+1,  5-10 arası,  2,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,275.000
929983185,  08 Ağustos 2021,  Satılık Daire ,110.0,95.0,  2+1,  16-20 arası,  2,  3,  Soba,  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,297.500
917833418,  08 Ağustos 2021,  Satılık Daire ,125.0,125.0,  2+1,  16-20 arası,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,200.000
933936288,  11 Ağustos 2021,  Satılık Daire ,240.0,231.0,  4+1,  11-15 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,400.000
944476869,  10 Ağustos 2021,  Satılık Daire ,125.0,115.0,  2+1,  0,  3,  4,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Karacabey,330.000
487753120,  10 Ağustos 2021,  Satılık Daire ,151.0,141.0,  3+1,  0,  Bahçe Katı,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Panorama Park,  200,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Karacabey,550.000
924813193,  13 Ağustos 2021,  Satılık Daire ,140.0,125.0,  1+1,  0,  Giriş Altı Kot 2,  2,  Yok,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Evet ,Karacabey,550.000
944746465,  11 Ağustos 2021,  Satılık Daire ,125.0,115.0,  2.5+1,  0,  Villa Tipi,  2,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  İnşaat Firmasından,  Hayır,  Evet ,Karacabey,750.000
944746465,  11 Ağustos 2021,  Satılık Daire ,125.0,115.0,  2.5+1,  0,  Villa Tipi,  2,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  İnşaat Firmasından,  Hayır,  Evet ,Karacabey,750.000
858865193,  07 Ağustos 2021,  Satılık Daire ,100.0,85.0,  2+1,  0,  3,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  200,  Evet,  Belirtilmemiş,  İnşaat Firmasından,  Evet,  Evet ,Karacabey,500.000
943970566,  07 Ağustos 2021,  Satılık Daire ,95.0,80.0,  2+1,  21-25 arası,  4,  4,  Soba,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Karacabey,375.000
943981427,  07 Ağustos 2021,  Satılık Daire ,230.0,165.0,  4+1,  11-15 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Evet ,Karacabey,365.000
937135710,  09 Ağustos 2021,  Satılık Daire ,140.0,127.0,  3+1,  0,  2,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Karacabey,450.000
921932652,  07 Ağustos 2021,  Satılık Daire ,152.0,152.0,  3+1,  3,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Karacabey,420.000
943920469,  07 Ağustos 2021,  Satılık Daire ,138.0,120.0,  3+1,  16-20 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,185.000
857324786,  06 Ağustos 2021,  Satılık Daire ,135.0,125.0,  3+1,  16-20 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Karacabey,299.000
943899996,  06 Ağustos 2021,  Satılık Villa ,135.0,110.0,  3+1,  0,  3,  Isı Pompası,  2,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  İnşaat Firmasından,  Hayır,  Evet ,Karacabey,750.000,,
923979938,  06 Ağustos 2021,  Satılık Yazlık ,70.0,70.0,  1+1,  3,  Zemin Kat,  2,  Soba,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,265.000
944558471,  10 Ağustos 2021,  Satılık Daire ,180.0,175.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  İnşaat Firmasından,  Hayır,  Evet ,Karacabey,650.000
943798433,  06 Ağustos 2021,  Satılık Daire ,140.0,140.0,  3+1,  11-15 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Karacabey,350.000
858483085,  07 Ağustos 2021,  Satılık Daire ,145.0,134.0,  3+1,  0,  3,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  200,  Evet,  Belirtilmemiş,  İnşaat Firmasından,  Evet,  Evet ,Karacabey,650.000
943811993,  06 Ağustos 2021,  Satılık Daire ,187.0,180.0,  4+1,  5-10 arası,  1,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,460.000
914923206,  08 Ağustos 2021,  Satılık Daire ,113.0,105.0,  2+1,  0,  2,  4,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Karacabey,450.000
929606825,  06 Ağustos 2021,  Satılık Daire ,145.0,137.0,  3+1,  0,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,375.000
943778944,  06 Ağustos 2021,  Satılık Daire ,125.0,116.0,  3+1,  16-20 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Gökçen - Aytı Sitesi,  40,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,290.000
943778944,  06 Ağustos 2021,  Satılık Daire ,125.0,116.0,  3+1,  16-20 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Gökçen - Aytı Sitesi,  40,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,290.000
943920232,  07 Ağustos 2021,  Satılık Daire ,138.0,120.0,  3+1,  16-20 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,185.000
943902024,  06 Ağustos 2021,  Satılık Daire ,300.0,265.0,  6+1,  0,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,435.000
844528852,  06 Ağustos 2021,  Satılık Daire ,110.0,110.0,  2+1,  16-20 arası,  3,  3,  Soba,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,290.000
943880433,  06 Ağustos 2021,  Satılık Daire ,157.0,145.0,  3+1,  11-15 arası,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  40,  Hayır,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,290.000
943865825,  06 Ağustos 2021,  Satılık Daire ,112.0,100.0,  3+1,  0,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Karacabey,285.000
943865825,  06 Ağustos 2021,  Satılık Daire ,112.0,100.0,  3+1,  0,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Karacabey,285.000
943948662,  07 Ağustos 2021,  Satılık Daire ,145.0,125.0,  2+1,  0,  Zemin Kat,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  İnşaat Firmasından,  Evet,  Hayır ,Karacabey,315.000
943939556,  07 Ağustos 2021,  Satılık Daire ,125.0,125.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Evet ,Karacabey,380.000
929601981,  06 Ağustos 2021,  Satılık Daire ,105.0,90.0,  2+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Karacabey,150.000
944754346,  11 Ağustos 2021,  Satılık Daire ,125.0,115.0,  3+1,  0,  Zemin Kat,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,Karacabey,850.000
943864208,  06 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  0,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Karacabey,255.000
944033799,  08 Ağustos 2021,  Satılık Daire ,297.0,250.0,  4+1,  16-20 arası,  4,  4,  Soba,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,210.000
713588978,  03 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  21-25 arası,  Giriş Katı,  4,  Yok,  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Karacabey,425.000
942114669,  01 Ağustos 2021,  Satılık Yazlık ,110.0,96.0,  2+1,  16-20 arası,  Giriş Altı Kot 4,  4,  Soba,  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Karacabey,255.000
942114669,  01 Ağustos 2021,  Satılık Yazlık ,110.0,96.0,  2+1,  16-20 arası,  Giriş Altı Kot 4,  4,  Soba,  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Karacabey,255.000
941949716,  31 Temmuz 2021,  Satılık Daire ,127.0,127.0,  3+1,  16-20 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Karacabey,268.000
941813170,  31 Temmuz 2021,  Satılık Daire ,100.0,90.0,  2+1,  21-25 arası,  4,  4,  Yok,  2,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Karacabey,290.000
