0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
936014746,  03 Eylül 2021,  Satılık Daire ,93.0,93.0,  2+1,  26-30 arası,  Müstakil,  2,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,215.000
936006924,  03 Eylül 2021,  Satılık Daire ,150.0,140.0,  3+1,  26-30 arası,  5,  6,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,340.000
952583621,  05 Eylül 2021,  Satılık Daire ,70.0,70.0,  2+1,  0,  Giriş Katı,  5,  Yok,  1,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  Sahibinden,  Hayır,  Evet ,Yıldırım,255.000
951999724,  03 Eylül 2021,  Satılık Daire ,137.0,105.0,  3+1,  0,  4,  9,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Yıldırım,625.000
940511037,  02 Eylül 2021,  Satılık Daire ,190.0,190.0,  4+1,  5-10 arası,  5,  5,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,800.000
951975860,  02 Eylül 2021,  Satılık Daire ,200.0,180.0,  3+1,  5-10 arası,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,1.490.000
833378097,  02 Eylül 2021,  Satılık Müstakil Ev ,110.0,100.0,  2.5+1,  31 ve üzeri,  3,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Yıldırım,600.000,
927744247,  03 Eylül 2021,  Satılık Daire ,105.0,90.0,  2+1,  26-30 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,280.000
951958020,  02 Eylül 2021,  Satılık Daire ,85.0,75.0,  2+1,  11-15 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,360.000
911450135,  02 Eylül 2021,  Satılık Daire ,60.0,50.0,  2+1,  26-30 arası,  Giriş Altı Kot 1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,140.000
951941927,  02 Eylül 2021,  Satılık Daire ,135.0,115.0,  3+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,369.000
951640225,  02 Eylül 2021,  Satılık Daire ,115.0,100.0,  3+1,  26-30 arası,  5,  5,  Merkezi,  1,  Var,  Hayır,  Kiracılı,  Evet,  Yağmur Sitesi,  70,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Yıldırım,385.000
951931723,  02 Eylül 2021,  Satılık Daire ,105.0,100.0,  2+1,  5-10 arası,  Giriş Katı,  6,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Yıldırım,255.000
952513534,  04 Eylül 2021,  Satılık Müstakil Ev ,198.0,105.0,  2+1,  26-30 arası,  3,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Hisseli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,650.000,
867876809,  02 Eylül 2021,  Satılık Daire ,145.0,125.0,  3+1,  5-10 arası,  Giriş Katı,  8,  Doğalgaz (Kombi),  2,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  70,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,425.000
935572648,  02 Eylül 2021,  Satılık Daire ,150.0,135.0,  3+1,  16-20 arası,  3,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Seri Yapı Kooperatifi,  100,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,455.000
935572648,  02 Eylül 2021,  Satılık Daire ,150.0,135.0,  3+1,  16-20 arası,  3,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Seri Yapı Kooperatifi,  100,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,455.000
943234959,  03 Eylül 2021,  Satılık Daire ,160.0,105.0,  2+1,  5-10 arası,  Giriş Katı,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,430.000
951906185,  02 Eylül 2021,  Satılık Daire ,100.0,95.0,  2+1,  31 ve üzeri,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,249.500
951906006,  02 Eylül 2021,  Satılık Daire ,106.0,85.0,  2+1,  31 ve üzeri,  4,  6,  Kat Kaloriferi,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,259.000
906742701,  02 Eylül 2021,  Satılık Daire ,95.0,87.0,  2+1,  0,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,375.000
951865628,  02 Eylül 2021,  Satılık Daire ,95.0,85.0,  2+1,  16-20 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,240.000
951867621,  02 Eylül 2021,  Satılık Daire ,95.0,90.0,  2+1,  16-20 arası,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,275.000
951859109,  02 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  0,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,360.000
952164020,  03 Eylül 2021,  Satılık Daire ,252.0,210.0,  4+1,  0,  7,  8,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,Yıldırım,1.260.000
867984450,  02 Eylül 2021,  Satılık Daire ,140.0,125.0,  2+1,  21-25 arası,  Yüksek Giriş,  6,  Merkezi (Pay Ölçer),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,310.000
951831200,  02 Eylül 2021,  Satılık Daire ,140.0,117.0,  3+1,  4,  3,  8,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,575.000
951834999,  02 Eylül 2021,  Satılık Daire ,120.0,110.0,  3+1,  26-30 arası,  Yüksek Giriş,  8,  Merkezi,  1,  Var,  Hayır,  Kiracılı,  Evet,  Essonka Sitesi,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,440.000
935100378,  02 Eylül 2021,  Satılık Daire ,185.0,170.0,  4+1,  0,  Zemin Kat,  3,  Merkezi,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,360.000
926619066,  02 Eylül 2021,  Satılık Daire ,100.0,80.0,  2+1,  16-20 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,295.000
942801679,  02 Eylül 2021,  Satılık Müstakil Ev ,360.0,330.0,  6+1,  5-10 arası,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Yıldırım,890.000,
903598487,  02 Eylül 2021,  Satılık Müstakil Ev ,160.0,150.0,  4+2,  21-25 arası,  2,  Doğalgaz Sobası,  2,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Yıldırım,295.000,
934081942,  02 Eylül 2021,  Satılık Daire ,115.0,100.0,  2+1,  31 ve üzeri,  4,  5,  Merkezi,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,315.000
951825759,  02 Eylül 2021,  Satılık Müstakil Ev ,118.0,117.0,  6+3,  26-30 arası,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,690.000,
918168284,  02 Eylül 2021,  Satılık Daire ,95.0,90.0,  2+1,  16-20 arası,  3,  3,  Doğalgaz Sobası,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,199.000
942408020,  04 Eylül 2021,  Satılık Müstakil Ev ,144.0,144.0,  2+1,  31 ve üzeri,  1,  Soba,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,300.000,
935822129,  02 Eylül 2021,  Satılık Daire ,115.0,100.0,  2+1,  5-10 arası,  3,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Nur İpek 10. Etap,  140,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,464.000
942562564,  02 Eylül 2021,  Satılık Daire ,110.0,90.0,  2+1,  26-30 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,260.000
873056266,  02 Eylül 2021,  Satılık Daire ,165.0,150.0,  3+1,  3,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,550.000
937416889,  02 Eylül 2021,  Satılık Daire ,90.0,80.0,  2+1,  0,  Zemin Kat,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Yıldırım,390.000
934597339,  02 Eylül 2021,  Satılık Daire ,90.0,85.0,  2+1,  11-15 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,253.000
951793342,  02 Eylül 2021,  Satılık Daire ,85.0,75.0,  2+1,  4,  Zemin Kat,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,295.000
951793342,  02 Eylül 2021,  Satılık Daire ,85.0,75.0,  2+1,  4,  Zemin Kat,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,295.000
951790965,  02 Eylül 2021,  Satılık Daire ,95.0,85.0,  2+1,  26-30 arası,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,225.000
951794582,  02 Eylül 2021,  Satılık Müstakil Ev ,140.0,117.0,  6+2,  21-25 arası,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,435.000,
951791959,  02 Eylül 2021,  Satılık Daire ,80.0,80.0,  2+1,  26-30 arası,  2,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Hisseli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,175.000
951792474,  02 Eylül 2021,  Satılık Müstakil Ev ,100.0,90.0,  3+1,  31 ve üzeri,  2,  Doğalgaz (Kombi),  1,  Yok,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,225.000,
951790133,  02 Eylül 2021,  Satılık Daire ,125.0,110.0,  3+1,  2,  3,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,550.000
807278147,  02 Eylül 2021,  Satılık Müstakil Ev ,350.0,150.0,  3+1,  21-25 arası,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,830.000,
951680724,  02 Eylül 2021,  Satılık Daire ,135.0,115.0,  3+1,  16-20 arası,  3,  8,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Kardelen Evleri,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,465.000
951680724,  02 Eylül 2021,  Satılık Daire ,135.0,115.0,  3+1,  16-20 arası,  3,  8,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Kardelen Evleri,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,465.000
863409162,  02 Eylül 2021,  Satılık Daire ,165.0,145.0,  3+1,  1,  1,  6,  Merkezi,  2,  Var,  Hayır,  Boş,  Evet,  Çavuşoğlu Park,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,790.000
951527024,  02 Eylül 2021,  Satılık Müstakil Ev ,120.0,120.0,  3+1,  16-20 arası,  3,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Yıldırım,1.350.000,
929181104,  02 Eylül 2021,  Satılık Daire ,175.0,130.0,  3+1,  0,  4,  6,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Hayır ,Yıldırım,750.000
951996794,  03 Eylül 2021,  Satılık Daire ,92.0,71.0,  1+1,  0,  1,  9,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Yıldırım,395.000
951672316,  02 Eylül 2021,  Satılık Daire ,140.0,110.0,  3+1,  11-15 arası,  1,  8,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,440.000
951672316,  02 Eylül 2021,  Satılık Daire ,140.0,110.0,  3+1,  11-15 arası,  1,  8,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,440.000
951981678,  02 Eylül 2021,  Satılık Müstakil Ev ,140.0,120.0,  2+1,  11-15 arası,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,680.000,
951981678,  02 Eylül 2021,  Satılık Müstakil Ev ,140.0,120.0,  2+1,  11-15 arası,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,680.000,
951614267,  01 Eylül 2021,  Satılık Daire ,130.0,110.0,  3+1,  0,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,425.000
878524513,  01 Eylül 2021,  Satılık Daire ,75.0,75.0,  2+1,  0,  2,  5,  Doğalgaz (Kombi),  1,  Yok,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,289.000
951603871,  01 Eylül 2021,  Satılık Müstakil Ev ,120.0,117.0,  2+1,  11-15 arası,  2,  Soba,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Sahibinden,  Hayır,  Hayır ,Yıldırım,430.000,
951603984,  01 Eylül 2021,  Satılık Daire ,188.0,162.0,  4+1,  11-15 arası,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,365.000
942168068,  01 Eylül 2021,  Satılık Daire ,145.0,125.0,  3+1,  3,  6,  11,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,770.000
951601557,  01 Eylül 2021,  Satılık Daire ,135.0,125.0,  3+1,  0,  7,  10,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,860.000
910841412,  01 Eylül 2021,  Satılık Daire ,280.0,240.0,  3+1,  1,  7,  8,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  80,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,1.050.000
933603628,  01 Eylül 2021,  Satılık Daire ,140.0,120.0,  3+1,  16-20 arası,  1,  6,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,500.000
933603628,  01 Eylül 2021,  Satılık Daire ,140.0,120.0,  3+1,  16-20 arası,  1,  6,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,500.000
951590433,  01 Eylül 2021,  Satılık Daire ,285.0,270.0,  5+2,  5-10 arası,  7,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,1.100.000
935635778,  01 Eylül 2021,  Satılık Daire ,123.0,115.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,405.000
935635778,  01 Eylül 2021,  Satılık Daire ,123.0,115.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,405.000
933668532,  01 Eylül 2021,  Satılık Müstakil Ev ,120.0,100.0,  2+1,  16-20 arası,  3,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,650.000,
951569841,  01 Eylül 2021,  Satılık Daire ,120.0,110.0,  3+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,350.000
926653218,  03 Eylül 2021,  Satılık Müstakil Ev ,174.0,165.0,  2+1,  26-30 arası,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,3.390.000,
933348527,  01 Eylül 2021,  Satılık Daire ,150.0,130.0,  3+1,  5-10 arası,  1,  8,  Merkezi,  2,  Var,  Hayır,  Kiracılı,  Evet,  Akyıldız Konutları,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,590.000
951557504,  01 Eylül 2021,  Satılık Daire ,160.0,140.0,  3+1,  21-25 arası,  Yüksek Giriş,  5,  Merkezi,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,379.000
935802076,  01 Eylül 2021,  Satılık Daire ,125.0,110.0,  3+1,  31 ve üzeri,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,290.000
935355571,  01 Eylül 2021,  Satılık Daire ,110.0,90.0,  2+1,  5-10 arası,  Bahçe Katı,  6,  Merkezi (Pay Ölçer),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Evet,  Yükselenpark Konutları,  120,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,450.000
952158641,  03 Eylül 2021,  Satılık Daire ,133.0,105.0,  3+1,  0,  2,  8,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Hayır ,Yıldırım,845.000
928955205,  01 Eylül 2021,  Satılık Müstakil Ev ,150.0,90.0,  6+1,  26-30 arası,  2,  Doğalgaz Sobası,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,189.000,
951509952,  01 Eylül 2021,  Satılık Daire ,120.0,105.0,  2+1,  3,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,435.000
951493200,  01 Eylül 2021,  Satılık Daire ,138.0,126.0,  2+1,  4,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,550.000
942437550,  01 Eylül 2021,  Satılık Daire ,150.0,135.0,  3+1,  11-15 arası,  2,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,675.000
951450483,  01 Eylül 2021,  Satılık Daire ,143.0,124.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,420.000
926480499,  01 Eylül 2021,  Satılık Daire ,300.0,260.0,  4+2,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Şener Sitesi,  80,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Yıldırım,1.150.000
951496126,  01 Eylül 2021,  Satılık Daire ,220.0,195.0,  4+1,  3,  Çatı Katı,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,460.000
