0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
949382164,  25 Ağustos 2021,  Satılık Daire ,70.0,65.0,  1+1,  1,  Bahçe Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Mevsim Mudanya,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,410.000
927678020,  25 Ağustos 2021,  Satılık Villa ,475.0,385.0,  5+1,  11-15 arası,  2,  Doğalgaz (Kombi),  5,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,3.890.000,,
948372549,  22 Ağustos 2021,  Satılık Daire ,165.0,125.0,  3+1,  1,  5,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Hayat Residence,  160,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,672.000
948086580,  21 Ağustos 2021,  Satılık Daire ,160.0,140.0,  2+1,  5-10 arası,  Çatı Katı,  5,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Mudanya,410.000
948088301,  21 Ağustos 2021,  Satılık Villa ,620.0,620.0,  7+2,  0,  3,  Yerden Isıtma,  6 Üzeri,  Hayır,  Boş,  Evet,  Damla Kent Sitesi,  350,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,3.350.000,,
949002030,  24 Ağustos 2021,  Satılık Villa ,700.0,580.0,  5+3,  5-10 arası,  3,  Doğalgaz (Kombi),  4,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,3.200.000,,
876964284,  26 Ağustos 2021,  Satılık Daire ,96.0,90.0,  2+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Barlas Sitesi,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,500.000
940224598,  24 Ağustos 2021,  Satılık Daire ,85.0,80.0,  2+1,  0,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,365.000
948336448,  22 Ağustos 2021,  Satılık Daire ,320.0,238.0,  4+2,  3,  5,  5,  Yerden Isıtma,  3,  Var,  Evet,  Boş,  Evet,  Likoğlu Residence,  200,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Mudanya,2.100.000
927476659,  27 Ağustos 2021,  Satılık Daire ,140.0,125.0,  3+1,  21-25 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,550.000
948626437,  23 Ağustos 2021,  Satılık Villa ,400.0,390.0,  5+2,  16-20 arası,  3,  Doğalgaz (Kombi),  3,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,2.500.000,,
886777689,  26 Ağustos 2021,  Satılık Daire ,95.0,85.0,  2+1,  1,  3,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Barlas Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,Mudanya,500.000
948017221,  21 Ağustos 2021,  Satılık Daire ,360.0,300.0,  6+1,  0,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Hayat Residence,  160,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.200.000
948596716,  23 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  16-20 arası,  4,  4,  Kat Kaloriferi,  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Mudanya,305.000
947999341,  21 Ağustos 2021,  Satılık Daire ,150.0,139.0,  3+1,  0,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Mavi Yeşil Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,745.000
936684581,  21 Ağustos 2021,  Satılık Villa ,360.0,320.0,  5+1,  2,  2,  Doğalgaz (Kombi),  4,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  1.500,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,6.750.000,,
949216885,  25 Ağustos 2021,  Satılık Daire ,160.0,145.0,  3+1,  16-20 arası,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Yalınkent Sitesi,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,480.000
948268660,  22 Ağustos 2021,  Satılık Daire ,130.0,110.0,  2+1,  0,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,575.000
947955159,  21 Ağustos 2021,  Satılık Daire ,130.0,110.0,  3+1,  11-15 arası,  3,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  80,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,699.000
947753035,  21 Ağustos 2021,  Satılık Villa ,700.0,260.0,  6+1,  16-20 arası,  3,  Doğalgaz (Kombi),  4,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  750,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,2.200.000,,
948556192,  23 Ağustos 2021,  Satılık Daire ,160.0,150.0,  3+1,  0,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.800.000
947754070,  21 Ağustos 2021,  Satılık Villa ,300.0,280.0,  4+2,  21-25 arası,  3,  Yok,  2,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,2.250.000,,
947727035,  21 Ağustos 2021,  Satılık Yazlık ,134.0,98.0,  3+1,  5-10 arası,  Müstakil,  2,  Soba,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Bilinmiyor,  Sahibinden,  Hayır,  Hayır ,Mudanya,345.000
948119038,  21 Ağustos 2021,  Satılık Daire ,90.0,90.0,  2+1,  21-25 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  10,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,375.000
927842380,  20 Ağustos 2021,  Satılık Daire ,169.0,138.0,  3+1,  0,  1,  6,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,850.000
934688149,  27 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  0,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,800.000
949651527,  26 Ağustos 2021,  Satılık Daire ,240.0,220.0,  6+1,  11-15 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Saadet Akın Sitesi,  50,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,690.000
907844230,  25 Ağustos 2021,  Satılık Daire ,155.0,130.0,  3+1,  1,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  150,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,735.000
947767708,  20 Ağustos 2021,  Satılık Daire ,149.0,135.0,  3+1,  5-10 arası,  2,  5,  Merkezi,  2,  Var,  Hayır,  Boş,  Evet,  Aytepe Sitesi,  35,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Mudanya,465.000
948348781,  22 Ağustos 2021,  Satılık Daire ,145.0,125.0,  2+1,  2,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  30,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,449.000
928559809,  21 Ağustos 2021,  Satılık Müstakil Ev ,75.0,70.0,  4+1,  31 ve üzeri,  3,  Soba,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,295.000,
948640390,  23 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  0,  1,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Hayır ,Mudanya,850.000
852173435,  27 Ağustos 2021,  Satılık Daire ,95.0,94.0,  2+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,755.000
937360661,  20 Ağustos 2021,  Satılık Müstakil Ev ,180.0,100.0,  4+1,  31 ve üzeri,  2,  Soba,  2,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,300.000,
947739440,  20 Ağustos 2021,  Satılık Daire ,340.0,300.0,  7+1,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Cumhuriyet Sitesi,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.250.000
920077907,  20 Ağustos 2021,  Satılık Daire ,125.0,110.0,  2+1,  2,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,450.000
947734354,  20 Ağustos 2021,  Satılık Daire ,200.0,180.0,  4+1,  11-15 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,780.000
947727891,  20 Ağustos 2021,  Satılık Daire ,180.0,150.0,  3+1,  31 ve üzeri,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  40,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,1.290.000
947699594,  20 Ağustos 2021,  Satılık Daire ,150.0,150.0,  3+1,  16-20 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Hayır ,Mudanya,500.000
860383225,  25 Ağustos 2021,  Satılık Daire ,155.0,140.0,  3+1,  11-15 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Turkuaz Sitesi,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,370.000
947997205,  21 Ağustos 2021,  Satılık Daire ,160.0,150.0,  4+1,  0,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,465.000
936933490,  20 Ağustos 2021,  Satılık Daire ,150.0,135.0,  3+1,  11-15 arası,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,415.000
937795983,  20 Ağustos 2021,  Satılık Daire ,160.0,120.0,  3+1,  4,  Bahçe Katı,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Vadi Mudanya,  400,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,850.000
939073355,  20 Ağustos 2021,  Satılık Daire ,238.0,190.0,  5+2,  21-25 arası,  7,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Sardunya Sitesi,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,575.000
840911409,  20 Ağustos 2021,  Satılık Müstakil Ev ,280.0,200.0,  3+1,  11-15 arası,  3,  Kat Kaloriferi,  3,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,2.500.000,
948276725,  22 Ağustos 2021,  Satılık Daire ,155.0,140.0,  3+1,  5-10 arası,  Giriş Altı Kot 4,  10,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,715.000
894853739,  20 Ağustos 2021,  Satılık Daire ,280.0,240.0,  5+1,  0,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,975.000
864787272,  27 Ağustos 2021,  Satılık Daire ,150.0,130.0,  3+1,  16-20 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,495.000
947682895,  20 Ağustos 2021,  Satılık Köşk & Konak ,450.0,350.0,  4.096,  7,  2,  7,  2,  Şömine,  Yarı Kagir,  4,  Var,  İkinci El,  Mülk Sahibi Oturuyor,  Bilinmiyor,  Yok,  Evet,  Emlak Ofisinden,  Hayır,Mudanya,9.250.000,
939214245,  20 Ağustos 2021,  Satılık Müstakil Ev ,90.0,80.0,  2+1,  26-30 arası,  2,  Yok,  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,425.000,
876380011,  20 Ağustos 2021,  Satılık Daire ,100.0,85.0,  2+1,  0,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,470.000
947673663,  20 Ağustos 2021,  Satılık Daire ,80.0,75.0,  2+1,  26-30 arası,  1,  5,  Klima,  1,  Var,  Evet,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,850.000
849660457,  20 Ağustos 2021,  Satılık Daire ,200.0,170.0,  2+1,  0,  2,  2,  Yerden Isıtma,  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Mudanya,2.000.000
947664626,  20 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  4,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,428.000
948815477,  24 Ağustos 2021,  Satılık Daire ,120.0,110.0,  3+1,  4,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Mudanya,695.000
949513632,  26 Ağustos 2021,  Satılık Daire ,84.0,80.0,  1+1,  2,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,375.000
938250518,  20 Ağustos 2021,  Satılık Müstakil Ev ,110.0,110.0,  3+1,  5-10 arası,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,510.000,
877317748,  20 Ağustos 2021,  Satılık Daire ,130.0,110.0,  3+1,  16-20 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Aytepe Sitesi,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,405.000
947574700,  20 Ağustos 2021,  Satılık Daire ,180.0,160.0,  3+1,  21-25 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Özde Sitesi,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,670.000
794761306,  19 Ağustos 2021,  Satılık Villa ,280.0,250.0,  3+1,  11-15 arası,  3,  Doğalgaz (Kombi),  2,  Evet,  Boş,  Evet,  İkiz Konaklar Sitesi,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.600.000,,
947569972,  19 Ağustos 2021,  Satılık Daire ,215.0,215.0,  3+1,  1,  3,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Avlu Bademli,  900,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,3.750.000
939404784,  19 Ağustos 2021,  Satılık Daire ,135.0,120.0,  3+1,  11-15 arası,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,550.000
947801962,  20 Ağustos 2021,  Satılık Daire ,350.0,240.0,  4+1,  3,  6,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,650.000
939277206,  19 Ağustos 2021,  Satılık Daire ,70.0,60.0,  1+1,  5-10 arası,  1,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,300.000
927275991,  19 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  21-25 arası,  6,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,325.000
940258946,  24 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  16-20 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,415.000
948973411,  24 Ağustos 2021,  Satılık Villa ,550.0,420.0,  4+2,  5-10 arası,  3,  Doğalgaz (Kombi),  4,  Hayır,  Boş,  Evet,  Belirtilmemiş,  500,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,2.875.000,,
947751141,  20 Ağustos 2021,  Satılık Daire ,105.0,90.0,  2+1,  2,  Giriş Altı Kot 1,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,300.000
939524424,  21 Ağustos 2021,  Satılık Daire ,75.0,70.0,  2+1,  31 ve üzeri,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,530.000
921258136,  27 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  26-30 arası,  Giriş Katı,  5,  Yok,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,190.000
924302679,  19 Ağustos 2021,  Satılık Daire ,372.0,310.0,  5+1,  0,  2,  2,  Yerden Isıtma,  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,2.750.000
948323313,  22 Ağustos 2021,  Satılık Daire ,145.0,140.0,  3+1,  11-15 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,575.000
947434383,  19 Ağustos 2021,  Satılık Daire ,125.0,100.0,  2+1,  21-25 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Bankacılar Sitesi,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,560.000
947721077,  20 Ağustos 2021,  Satılık Daire ,190.0,178.0,  3+1,  0,  5,  5,  Yerden Isıtma,  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,765.000
948019746,  21 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  16-20 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,320.000
876539491,  25 Ağustos 2021,  Satılık Daire ,130.0,110.0,  3+1,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Özşenyıldız Sitesi,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,430.000
947986673,  21 Ağustos 2021,  Satılık Villa ,1.0,900.0,  5+2,  11-15 arası,  3,  Doğalgaz (Kombi),  2,  Evet,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,5.950.000,,
947701394,  20 Ağustos 2021,  Satılık Daire ,145.0,125.0,  2+1,  26-30 arası,  1,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.450.000
736743612,  19 Ağustos 2021,  Satılık Daire ,55.0,44.0,  1+1,  0,  4,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  30,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,Mudanya,255.000
788821350,  23 Ağustos 2021,  Satılık Daire ,303.0,270.0,  5+1,  0,  4,  4,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Bilinmiyor,  İnşaat Firmasından,  Evet,  Evet ,Mudanya,1.250.000
919934200,  19 Ağustos 2021,  Satılık Daire ,135.0,120.0,  3+1,  4,  4,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,380.000
939294305,  19 Ağustos 2021,  Satılık Daire ,220.0,180.0,  4+1,  0,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,1.275.000
848711103,  19 Ağustos 2021,  Satılık Daire ,105.0,75.0,  2+1,  0,  Yüksek Giriş,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,450.000
939106473,  19 Ağustos 2021,  Satılık Daire ,245.0,210.0,  4+1,  4,  4,  4,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  200,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.350.000
537815716,  20 Ağustos 2021,  Satılık Daire ,260.0,220.0,  3+1,  0,  Çatı Katı,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Hayır ,Mudanya,2.500.000
947654393,  20 Ağustos 2021,  Satılık Daire ,310.0,300.0,  5+3,  0,  Çatı Katı,  4,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Mülk Sahibi,  Evet,  Güneş Park,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.270.000
861565180,  19 Ağustos 2021,  Satılık Daire ,130.0,117.0,  3+1,  5-10 arası,  Yüksek Giriş,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,450.000
