0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
951833648,  02 Eylül 2021,  Satılık Müstakil Ev ,255.0,230.0,  5+3,  31 ve üzeri,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,360.000,
926610319,  02 Eylül 2021,  Satılık Daire ,130.0,110.0,  3+1,  31 ve üzeri,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,455.000
936229233,  03 Eylül 2021,  Satılık Daire ,149.0,130.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,575.000
884879687,  03 Eylül 2021,  Satılık Daire ,70.0,60.0,  2+1,  31 ve üzeri,  2,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,185.000
933086110,  02 Eylül 2021,  Satılık Müstakil Ev ,115.0,110.0,  3+1,  31 ve üzeri,  4,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,845.000,
933092836,  02 Eylül 2021,  Satılık Daire ,155.0,110.0,  2+1,  31 ve üzeri,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,255.000
942738442,  02 Eylül 2021,  Satılık Villa ,270.0,240.0,  3+2,  3,  2,  Kat Kaloriferi,  2,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,2.100.000,,
952144022,  03 Eylül 2021,  Satılık Daire ,110.0,95.0,  2+1,  4,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Osmangazi,332.000
951829110,  02 Eylül 2021,  Satılık Daire ,165.0,130.0,  3+1,  0,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,485.000
935590286,  02 Eylül 2021,  Satılık Daire ,145.0,125.0,  3+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,419.000
951821790,  02 Eylül 2021,  Satılık Müstakil Ev ,110.0,100.0,  2+1,  21-25 arası,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,519.000,
951810602,  02 Eylül 2021,  Satılık Daire ,95.0,85.0,  2+1,  21-25 arası,  4,  4,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Osmangazi,255.000
942776534,  02 Eylül 2021,  Satılık Daire ,155.0,132.0,  3+1,  2,  4,  10,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Selam Rezidans,  350,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,900.000
942547457,  02 Eylül 2021,  Satılık Daire ,130.0,125.0,  3+1,  26-30 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,285.000
940649271,  02 Eylül 2021,  Satılık Daire ,225.0,190.0,  4+1,  4,  Bahçe Katı,  4,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Bakyapı Prestij Elit,  220,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,1.150.000
916952435,  02 Eylül 2021,  Satılık Yalı Dairesi ,250.0,220.0,  3,  1,  8,  2,  2,  Merkezi (Pay Ölçer),  Betonarme,  2,  Var,  İkinci El,  Mülk Sahibi Oturuyor,  Kat Mülkiyetli,  Var,  Evet,  Emlak Ofisinden,  Evet,Osmangazi,2.150.000,
937665289,  02 Eylül 2021,  Satılık Daire ,145.0,130.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,440.000
951801904,  02 Eylül 2021,  Satılık Daire ,170.0,155.0,  3+1,  26-30 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  80,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Osmangazi,965.000
887085105,  02 Eylül 2021,  Satılık Daire ,85.0,75.0,  2+1,  31 ve üzeri,  3,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,300.000
935701826,  02 Eylül 2021,  Satılık Daire ,90.0,80.0,  2+1,  2,  1,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,380.000
951807406,  02 Eylül 2021,  Satılık Daire ,80.0,70.0,  1+1,  5-10 arası,  Bodrum Kat,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,182.000
917711665,  03 Eylül 2021,  Satılık Daire ,100.0,95.0,  2+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,425.000
951161810,  02 Eylül 2021,  Satılık Daire ,95.0,74.0,  2+1,  3,  3,  15,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  300,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Osmangazi,455.000
682845096,  02 Eylül 2021,  Satılık Villa ,326.0,310.0,  8+2,  0,  2,  Doğalgaz (Kombi),  4,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,1.500.000,,
951801989,  02 Eylül 2021,  Satılık Daire ,140.0,128.0,  3+1,  16-20 arası,  1,  4,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,590.000
935009084,  02 Eylül 2021,  Satılık Daire ,160.0,145.0,  5+1,  0,  2,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,415.000
920565900,  03 Eylül 2021,  Satılık Daire ,220.0,200.0,  4+1,  0,  7,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Moda Bursa Evleri,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,615.000
952125951,  03 Eylül 2021,  Satılık Daire ,200.0,180.0,  4+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Osmangazi,400.000
774382225,  03 Eylül 2021,  Satılık Daire ,156.0,156.0,  3+1,  1,  3,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Hayır ,Osmangazi,685.000
829769302,  02 Eylül 2021,  Satılık Daire ,85.0,75.0,  2+1,  21-25 arası,  5,  5,  Klima,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  15,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,260.000
928719573,  02 Eylül 2021,  Satılık Daire ,120.0,115.0,  3+1,  0,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Evet ,Osmangazi,365.000
942834882,  03 Eylül 2021,  Satılık Daire ,125.0,110.0,  3+1,  5-10 arası,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,395.000
917639616,  02 Eylül 2021,  Satılık Daire ,175.0,155.0,  3+1,  16-20 arası,  1,  5,  Merkezi,  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,485.000
930442676,  02 Eylül 2021,  Satılık Daire ,140.0,110.0,  3+1,  31 ve üzeri,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,250.000
935406455,  02 Eylül 2021,  Satılık Müstakil Ev ,550.0,200.0,  4+1,  3,  2,  Soba,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,1.495.000,
942744104,  02 Eylül 2021,  Satılık Daire ,84.0,63.0,  2+1,  2,  Zemin Kat,  14,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Prestij Hayat Evleri,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,420.000
951801230,  02 Eylül 2021,  Satılık Daire ,120.0,115.0,  2+1,  26-30 arası,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,260.000
850615101,  02 Eylül 2021,  Satılık Daire ,240.0,220.0,  5+1,  0,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,520.000
902524081,  04 Eylül 2021,  Satılık Müstakil Ev ,100.0,95.0,  2+1,  11-15 arası,  1,  Soba,  1,  Yok,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Hisseli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,420.000,
929135330,  03 Eylül 2021,  Satılık Daire ,85.0,65.0,  2+1,  1,  Bahçe Katı,  14,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Prestij Hayat Evleri,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,429.000
925801870,  02 Eylül 2021,  Satılık Müstakil Ev ,120.0,110.0,  3+1,  31 ve üzeri,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,900.000,
951791850,  02 Eylül 2021,  Satılık Daire ,250.0,220.0,  4+1,  4,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Osmangazi,480.000
951781088,  02 Eylül 2021,  Satılık Müstakil Ev ,113.0,95.0,  3+1,  21-25 arası,  1,  Doğalgaz Sobası,  1,  Yok,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Hisseli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,420.000,
951786650,  02 Eylül 2021,  Satılık Daire ,150.0,130.0,  3+1,  1,  1,  5,  Yerden Isıtma,  2,  Var,  Evet,  Mülk Sahibi,  Evet,  Belirtilmemiş,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,750.000
935583469,  02 Eylül 2021,  Satılık Daire ,185.0,138.0,  4+1,  0,  Çatı Katı,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Hayır ,Osmangazi,415.000
925968564,  02 Eylül 2021,  Satılık Daire ,110.0,100.0,  2+1,  26-30 arası,  1,  4,  Klima,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,275.000
935970776,  02 Eylül 2021,  Satılık Daire ,110.0,90.0,  2+1,  16-20 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Hisseli,  İnşaat Firmasından,  Evet,  Hayır ,Osmangazi,220.000
951777815,  02 Eylül 2021,  Satılık Daire ,166.0,130.0,  3+1,  5-10 arası,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Hayır ,Osmangazi,850.000
951780674,  02 Eylül 2021,  Satılık Daire ,125.0,115.0,  2+1,  4,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  10,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,390.000
891812345,  02 Eylül 2021,  Satılık Köşk & Konak ,600.0,550.0,  680,  10,  2,  80,  3,  Doğalgaz (Kombi),  Ahşap,  2,  Var,  Tarihi Eser,  Mülk Sahibi Oturuyor,  Kat Mülkiyetli,  Yok,  Evet,  İnşaat Firmasından,  Hayır,Osmangazi,3.500.000,
951785433,  02 Eylül 2021,  Satılık Daire ,75.0,70.0,  1+1,  5-10 arası,  Bahçe Katı,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,195.000
943047452,  03 Eylül 2021,  Satılık Daire ,150.0,140.0,  4+1,  21-25 arası,  Giriş Katı,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,700.000
952094561,  03 Eylül 2021,  Satılık Daire ,95.0,90.0,  2+1,  11-15 arası,  9,  11,  Merkezi,  1,  Var,  Hayır,  Boş,  Evet,  Yunuseli Toki Konutları,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,345.000
932529454,  03 Eylül 2021,  Satılık Prefabrik Ev ,30.0,30.0,  1,  1,  1,  Yok,  Ahşap,  Ahşap,  Üreticiden,  Hayır ,  Sıfır ,Osmangazi,79.000,,,,,,,,
837753963,  02 Eylül 2021,  Satılık Müstakil Ev ,115.0,105.0,  2+1,  5-10 arası,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,1.050.000,
775492182,  02 Eylül 2021,  Satılık Daire ,105.0,95.0,  3+1,  3,  2,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,285.000
942407468,  02 Eylül 2021,  Satılık Daire ,105.0,90.0,  2+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,415.000
916618584,  02 Eylül 2021,  Satılık Daire ,142.0,130.0,  3+1,  11-15 arası,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,415.000
952086334,  03 Eylül 2021,  Satılık Daire ,100.0,100.0,  2+1,  16-20 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,285.000
942613027,  02 Eylül 2021,  Satılık Daire ,110.0,95.0,  3+1,  16-20 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,269.000
837330380,  02 Eylül 2021,  Satılık Daire ,125.0,125.0,  3+1,  0,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,599.000
951760539,  02 Eylül 2021,  Satılık Daire ,120.0,100.0,  2+1,  3,  Çatı Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Evet ,Osmangazi,465.000
770904873,  02 Eylül 2021,  Satılık Müstakil Ev ,110.0,95.0,  3+1,  26-30 arası,  4,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,735.000,
844249456,  02 Eylül 2021,  Satılık Müstakil Ev ,350.0,155.0,  3+1,  5-10 arası,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,900.000,
951660646,  02 Eylül 2021,  Satılık Daire ,75.0,70.0,  2+1,  26-30 arası,  2,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,265.000
951652098,  02 Eylül 2021,  Satılık Daire ,130.0,120.0,  3+1,  26-30 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,430.000
914702478,  02 Eylül 2021,  Satılık Daire ,220.0,200.0,  7+1,  26-30 arası,  2,  7,  Merkezi,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  330,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Evet ,Osmangazi,630.000
942618419,  02 Eylül 2021,  Satılık Daire ,260.0,240.0,  5+1,  2,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,650.000
951644538,  02 Eylül 2021,  Satılık Daire ,75.0,70.0,  2+1,  26-30 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  15,  Belirtilmemiş,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Osmangazi,315.000
573285551,  02 Eylül 2021,  Satılık Daire ,195.0,175.0,  5+1,  4,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,565.000
951678346,  02 Eylül 2021,  Satılık Daire ,165.0,140.0,  4+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,629.000
754729360,  02 Eylül 2021,  Satılık Daire ,120.0,110.0,  3+1,  21-25 arası,  Giriş Altı Kot 4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,199.000
951989516,  03 Eylül 2021,  Satılık Daire ,102.0,95.0,  2+1,  0,  2,  2,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,355.000
951664942,  01 Eylül 2021,  Satılık Daire ,230.0,207.0,  4+1,  16-20 arası,  Bahçe Katı,  5,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,567.000
951623625,  01 Eylül 2021,  Satılık Daire ,146.0,105.0,  2+1,  5-10 arası,  5,  5,  Yerden Isıtma,  2,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  75,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,585.000
951649952,  01 Eylül 2021,  Satılık Müstakil Ev ,174.0,150.0,  3+1,  5-10 arası,  2,  Kat Kaloriferi,  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,570.000,
951623130,  01 Eylül 2021,  Satılık Daire ,190.0,165.0,  4+1,  5-10 arası,  8,  23,  Merkezi (Pay Ölçer),  3,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  250,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,845.000
843418446,  01 Eylül 2021,  Satılık Daire ,132.0,107.0,  3+1,  0,  Zemin Kat,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,Osmangazi,515.000
952269371,  03 Eylül 2021,  Satılık Daire ,130.0,100.0,  3+1,  0,  3,  4,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,375.000
941530453,  01 Eylül 2021,  Satılık Daire ,145.0,135.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,525.000
929223339,  01 Eylül 2021,  Satılık Daire ,120.0,100.0,  3+1,  31 ve üzeri,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,340.000
927910390,  01 Eylül 2021,  Satılık Daire ,175.0,163.0,  4+1,  1,  Giriş Altı Kot 1,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,575.000
911447025,  03 Eylül 2021,  Satılık Daire ,138.0,120.0,  3+1,  0,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Osmangazi,460.000
942563611,  01 Eylül 2021,  Satılık Daire ,310.0,250.0,  5+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,735.000
951617691,  01 Eylül 2021,  Satılık Daire ,145.0,116.0,  3+1,  5-10 arası,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,505.000
951607766,  01 Eylül 2021,  Satılık Daire ,187.0,166.0,  4+1,  4,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Bakyapı Prestij Elit,  380,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,1.599.000
